FTSE100,VADER1,0,2,0.4,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.4,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,2,0.4,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,2,0.4,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.4,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.4,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.4,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,2,0.5,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,2,0.5,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,2,0.5,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,2,0.5,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,2,0.5,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.0,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.0,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.0,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.0,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.0,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.1,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.1,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.1,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.1,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.1,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.2,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.2,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.2,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.2,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.2,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.3,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.3,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.3,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.3,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.3,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.4,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.4,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.4,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.4,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.4,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.5,2,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.5,2,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,2,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,2,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,2,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,0,3,0.5,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,0,3,0.5,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,0,3,0.5,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,1,1,0.0,2,0.05,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.35185185185185186, 54), '2018-04-05': (0.4691358024691358, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,1,0.0,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.3333333333333333, 54), '2018-04-05': (0.43209876543209874, 81), '2018-04-06': (0.37037037037037035, 108), '2018-04-07': (0.37037037037037035, 108), '2018-04-08': (0.37037037037037035, 108)}"
FTSE100,VADER1,1,1,0.0,2,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.37037037037037035, 54), '2018-04-05': (0.35802469135802467, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
FTSE100,VADER1,1,1,0.0,2,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.3888888888888889, 54), '2018-04-05': (0.37037037037037035, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,1,1,0.0,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.42592592592592593, 54), '2018-04-05': (0.4444444444444444, 81), '2018-04-06': (0.5555555555555556, 108), '2018-04-07': (0.5555555555555556, 108), '2018-04-08': (0.5555555555555556, 108)}"
FTSE100,VADER1,1,1,0.0,5,0.05,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.35185185185185186, 54), '2018-04-05': (0.32098765432098764, 81), '2018-04-06': (0.4351851851851852, 108), '2018-04-07': (0.4351851851851852, 108), '2018-04-08': (0.4351851851851852, 108)}"
FTSE100,VADER1,1,1,0.0,5,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.3333333333333333, 54), '2018-04-05': (0.30864197530864196, 81), '2018-04-06': (0.4351851851851852, 108), '2018-04-07': (0.4351851851851852, 108), '2018-04-08': (0.4351851851851852, 108)}"
FTSE100,VADER1,1,1,0.0,5,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.37037037037037035, 54), '2018-04-05': (0.345679012345679, 81), '2018-04-06': (0.4722222222222222, 108), '2018-04-07': (0.4722222222222222, 108), '2018-04-08': (0.4722222222222222, 108)}"
FTSE100,VADER1,1,1,0.0,5,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.3888888888888889, 54), '2018-04-05': (0.37037037037037035, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,1,1,0.0,5,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.42592592592592593, 54), '2018-04-05': (0.4444444444444444, 81), '2018-04-06': (0.5555555555555556, 108), '2018-04-07': (0.5555555555555556, 108), '2018-04-08': (0.5555555555555556, 108)}"
FTSE100,VADER1,1,1,0.1,2,0.05,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.35185185185185186, 54), '2018-04-05': (0.4691358024691358, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,1,0.1,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.3333333333333333, 54), '2018-04-05': (0.43209876543209874, 81), '2018-04-06': (0.37037037037037035, 108), '2018-04-07': (0.37037037037037035, 108), '2018-04-08': (0.37037037037037035, 108)}"
FTSE100,VADER1,1,1,0.1,2,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.37037037037037035, 54), '2018-04-05': (0.35802469135802467, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
FTSE100,VADER1,1,1,0.1,2,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.3888888888888889, 54), '2018-04-05': (0.37037037037037035, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,1,1,0.1,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.42592592592592593, 54), '2018-04-05': (0.4444444444444444, 81), '2018-04-06': (0.5555555555555556, 108), '2018-04-07': (0.5555555555555556, 108), '2018-04-08': (0.5555555555555556, 108)}"
FTSE100,VADER1,1,1,0.1,5,0.05,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.35185185185185186, 54), '2018-04-05': (0.32098765432098764, 81), '2018-04-06': (0.4351851851851852, 108), '2018-04-07': (0.4351851851851852, 108), '2018-04-08': (0.4351851851851852, 108)}"
FTSE100,VADER1,1,1,0.1,5,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.3333333333333333, 54), '2018-04-05': (0.30864197530864196, 81), '2018-04-06': (0.4351851851851852, 108), '2018-04-07': (0.4351851851851852, 108), '2018-04-08': (0.4351851851851852, 108)}"
FTSE100,VADER1,1,1,0.1,5,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.37037037037037035, 54), '2018-04-05': (0.345679012345679, 81), '2018-04-06': (0.4722222222222222, 108), '2018-04-07': (0.4722222222222222, 108), '2018-04-08': (0.4722222222222222, 108)}"
FTSE100,VADER1,1,1,0.1,5,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.3888888888888889, 54), '2018-04-05': (0.37037037037037035, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,1,1,0.1,5,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.42592592592592593, 54), '2018-04-05': (0.4444444444444444, 81), '2018-04-06': (0.5555555555555556, 108), '2018-04-07': (0.5555555555555556, 108), '2018-04-08': (0.5555555555555556, 108)}"
FTSE100,VADER1,1,1,0.2,2,0.05,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.35185185185185186, 54), '2018-04-05': (0.4691358024691358, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,1,0.2,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.3333333333333333, 54), '2018-04-05': (0.43209876543209874, 81), '2018-04-06': (0.37037037037037035, 108), '2018-04-07': (0.37037037037037035, 108), '2018-04-08': (0.37037037037037035, 108)}"
FTSE100,VADER1,1,1,0.2,2,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.37037037037037035, 54), '2018-04-05': (0.35802469135802467, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
